"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","logit_alldata",0.167268665447115,1,0.947575417585293
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","logit",0.176522799497443,1.05532497091187,1
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","dr",0.194156442874895,1.16074605100668,1.09989442399313
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","dr_sepbags",0.182113291419525,1.0887472015917,1.03167008419308
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","logit_bagfeat",0.176636552658473,1.05600503349697,1.00064441058806
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","logit_regfeat",0.17670173645655,1.05639472870917,1.0010136761915
"partyinsurvey_match27_bags195_lmks26.2388129234314",0.271601153522866,195,26.2388129234314,"insurvey","grpmean",0.22679449957821,1.35586960637236,1.2847887084495
