"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","logit_alldata",0.0676993985067664,1,0.906510485613167
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","logit",0.0746813187284582,1.10313120021286,1
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","dr",0.144938178118941,2.14090791522253,1.94075547388145
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","dr_sepbags",0.0930130734144018,1.37391284806032,1.24546640308533
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","logit_bagfeat",0.0751557758974072,1.11013949244904,1.00635309039834
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","logit_regfeat",0.0785191286362116,1.15982018109605,1.05138915558933
"partyonfile_match23_bags85_lmks150.879934998462",0.231701259315381,85,150.879934998462,"onfile","grpmean",0.220232476540926,3.25309354881365,2.94896341268012
