"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","logit_alldata",0.0610232286809,1,0.979778559006696
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","logit",0.0622826741001208,1.02063878700694,1
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","dr",0.15971408362011,2.61726701573395,2.56434210521157
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","dr_sepbags",0.0713624931638172,1.16943161983419,1.14578402733801
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","logit_bagfeat",0.0622889166818804,1.02074108545778,1.00010022982876
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","logit_regfeat",0.0633646908370794,1.03837001428461,1.01737267631154
"partyonfile_match39_bags138_lmks334.9994325398",0.387585161226336,138,334.9994325398,"onfile","grpmean",0.220644094378619,3.61573943477166,3.54262397314427
