"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","logit_alldata",0.162777598801947,1,0.932845790678939
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","logit",0.174495720973855,1.07198854300686,1
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","dr",0.181559819338435,1.11538578204081,1.04048293175991
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","dr_sepbags",0.184228601526338,1.13178104900349,1.0557771875331
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","logit_bagfeat",0.173957886137042,1.06868443457443,0.996917776356861
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","logit_regfeat",0.174905485571021,1.07450587094499,1.00234827877085
"partyinsurvey_match25_bags141_lmks36.7538841506466",0.246801044051334,141,36.7538841506466,"insurvey","grpmean",0.21984050597524,1.35055749435598,1.25986187367987
