"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","logit_alldata",0.0638911702032268,1,0.956417313683518
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","logit",0.0668026072814995,1.04556869234061,1
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","dr",0.160211175738005,2.50756364656337,2.39827728673659
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","dr_sepbags",0.0791316495341363,1.23853811539892,1.18455929722448
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","logit_bagfeat",0.0640512698457102,1.002505817971,0.958813921375921
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","logit_regfeat",0.0661372559524082,1.03515486947628,0.99004003951092
"partyonfile_match40_bags195_lmks369.239163752412",0.402270122186276,195,369.239163752412,"onfile","grpmean",0.222715480897886,3.48585696880283,3.33393395798738
