"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","logit_alldata",0.168032859513917,1,0.935797318906798
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","logit",0.179561167914237,1.06860746424044,1
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","dr",0.17987572291991,1.07047944931874,1.0017517986173
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","dr_sepbags",0.177917502655655,1.05882565571004,0.990846209803184
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","logit_bagfeat",0.180836667179117,1.07619823707243,1.0071034248646
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","logit_regfeat",0.183857151780408,1.09417379619836,1.0239249049005
"partyinsurvey_match11_bags167_lmks173.191957366653",0.110983262104082,167,173.191957366653,"insurvey","grpmean",0.226382243401409,1.3472498418243,1.26075278987679
