"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","logit_alldata",0.168740182340148,1,0.939551109780171
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","logit",0.17959659733639,1.06433805419481,1
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","dr",0.184714951520597,1.09467080667394,1.02849917125445
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","dr_sepbags",0.177785893005308,1.05360733015522,0.989917936319862
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","logit_bagfeat",0.182948719948002,1.08420364024031,1.01866473341549
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","logit_regfeat",0.179426808473357,1.06333183942914,0.999054609800238
"partyinsurvey_match26_bags102_lmks207.424810718047",0.257706710652194,102,207.424810718047,"insurvey","grpmean",0.215568338297203,1.27751632899542,1.20029188466993
