"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","logit_alldata",0.0732414390007369,1,0.976902931061629
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","logit",0.074973097809363,1.02364315655525,1
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","dr",0.161279801919053,2.20202939919614,2.15116897435858
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","dr_sepbags",0.0888447185573404,1.2130389540332,1.18502130968697
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","logit_bagfeat",0.0779284671231538,1.06399421128754,1.03941906363941
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","logit_regfeat",0.0768879179838877,1.04978710184974,1.0255400967877
"partyonfile_match45_bags187_lmks332.246996652568",0.449672090257922,187,332.246996652568,"onfile","grpmean",0.232557543747353,3.17521811313693,3.10187988148344
