"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","logit_alldata",0.163547260109229,1,0.915872511505618
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","logit",0.178569897070468,1.09185502069069,1
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","dr",0.183895280317777,1.12441675999316,1.02982240195394
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","dr_sepbags",0.180890781456636,1.10604593030677,1.01299706403063
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","logit_bagfeat",0.178159952555218,1.08934843932102,0.997704291025671
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","logit_regfeat",0.180772483108361,1.1053226020884,1.01233458759863
"partyinsurvey_match32_bags173_lmks240.936144871637",0.321704654998507,173,240.936144871637,"insurvey","grpmean",0.224270739148902,1.37129010292877,1.25592691057217
