"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","logit_alldata",0.16108987099669,1,0.907127408664194
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","logit",0.177582409546974,1.10238097807293,1
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","dr",0.183519236659111,1.13923510847483,1.03343139181004
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","dr_sepbags",0.186062879755253,1.15502531974264,1.04775512523967
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","logit_bagfeat",0.175914909630897,1.09202961391974,0.990609993859577
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","logit_regfeat",0.182899689647854,1.13538913723267,1.02994260588335
"partyinsurvey_match10_bags84_lmks396.64038522169",0.0967318657186533,84,396.64038522169,"insurvey","grpmean",0.212421506536091,1.31865216119303,1.19618551791247
