"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","logit_alldata",0.16892187710579,1,0.901263455718192
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","logit",0.187427855899451,1.10955347590692,1
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","dr",0.178806604842992,1.05851656343489,0.954002295896275
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","dr_sepbags",0.181419960174191,1.07398735606386,0.967945555923755
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","logit_bagfeat",0.183444899338633,1.08597478598789,0.978749388442267
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","logit_regfeat",0.184135836315577,1.09006506126059,0.982435804069381
"partyinsurvey_match31_bags118_lmks114.276421386516",0.307847662520786,118,114.276421386516,"insurvey","grpmean",0.216938595165074,1.2842539929225,1.15745119168122
