"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","logit_alldata",0.0627159513058782,1,0.960223253796406
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","logit",0.0653139267955863,1.04142447711647,1
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","dr",0.150100918993657,2.39334516766852,2.29814568435657
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","dr_sepbags",0.0739899127163221,1.17976226423575,1.13283516007067
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","logit_bagfeat",0.066642702195865,1.06261167706498,1.02034444207339
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","logit_regfeat",0.0640146160998694,1.02070708913682,0.980106682304016
"partyonfile_match36_bags172_lmks229.519949660636",0.363777323082665,172,229.519949660636,"onfile","grpmean",0.225534089344419,3.59612004040957,3.45307808624454
