"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","logit_alldata",0.161763259880882,1,0.891020830697047
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","logit",0.181548235807612,1.12230821721384,1
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","dr",0.181769474421405,1.12367588632459,1.00121862166718
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","dr_sepbags",0.179904513319296,1.11214693281881,0.990946083937393
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","logit_bagfeat",0.184294722813676,1.1392866522929,1.01512813932808
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","logit_regfeat",0.183608285410378,1.13504318314049,1.01134711991886
"partyinsurvey_match7_bags121_lmks140.166059595998",0.0660730211923555,121,140.166059595998,"insurvey","grpmean",0.20335477532288,1.25711348468512,1.12011430140459
