"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","logit_alldata",0.169994707775587,1,0.971181024641989
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","logit",0.175039156925717,1.02967415407301,1
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","dr",0.186890148533736,1.09938803965858,1.06770480283477
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","dr_sepbags",0.177063095868601,1.04158004790564,1.01156277817165
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","logit_bagfeat",0.17568505130734,1.03347365106957,1.00368999938624
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","logit_regfeat",0.177060559206409,1.0415651258988,1.01154828620176
"partyinsurvey_match45_bags69_lmks183.168357956223",0.453817524399138,69,183.168357956223,"insurvey","grpmean",0.215478350824817,1.26755917077885,1.23102941427135
