"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","logit_alldata",0.059935482231456,1,0.679013542630338
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","logit",0.0882684636881911,1.47272467663345,1
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","dr",0.150311532116803,2.50788892523359,1.70289054364625
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","dr_sepbags",0.0899698121242216,1.50111100761283,1.01927470316058
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","logit_bagfeat",0.0882684636881911,1.47272467663345,1
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","logit_regfeat",0.0882684636881911,1.47272467663345,1
"partyonfile_match6_bags57_lmks326.677221853985",0.0601875780072968,57,326.677221853985,"onfile","grpmean",0.210001622615424,3.50379466047256,2.37912402505674
