"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","logit_alldata",0.0732543438890697,1,0.917035323183735
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","logit",0.0798817036128418,1.09047053556043,1
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","dr",0.164039625901523,2.23931602131242,2.05353189131475
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","dr_sepbags",0.0934443767401051,1.27561550317903,1.16978447521596
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","logit_bagfeat",0.079858757616235,1.09015729820973,0.999712750284871
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","logit_regfeat",0.0795342375685641,1.0857272531033,0.995650242438972
"partyonfile_match29_bags108_lmks40.1015340844169",0.28569968806865,108,40.1015340844169,"onfile","grpmean",0.227862978528096,3.11057292210756,2.85250524491148
