"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","logit_alldata",0.169123949251074,1,0.929046052185566
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","logit",0.182040436911833,1.07637290707766,1
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","dr",0.185773402135066,1.09844527021584,1.02050624183594
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","dr_sepbags",0.180064167868609,1.06468757775573,0.989143790924976
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","logit_bagfeat",0.179455296924175,1.06108743154858,0.985799089303933
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","logit_regfeat",0.189174515957678,1.11855545471468,1.03918952935331
"partyinsurvey_match12_bags81_lmks147.334521762328",0.119987104576291,81,147.334521762328,"insurvey","grpmean",0.210515542462981,1.24474116998332,1.15642186996585
