"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","logit_alldata",0.167573785396969,1,0.970428946962155
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","logit",0.17268011833483,1.03047214649812,1
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","dr",0.184911782228086,1.10346485155804,1.07083423390722
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","dr_sepbags",0.174549235373568,1.04162614074794,1.01082415889428
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","logit_bagfeat",0.172140430368725,1.02725154749556,0.996874637501361
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","logit_regfeat",0.171982651965942,1.02631000164213,0.995960934150305
"partyinsurvey_match75_bags51_lmks235.000311916228",0.749929475879101,51,235.000311916228,"insurvey","grpmean",0.200578094911603,1.19695389369196,1.16155870661774
