"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","logit_alldata",0.0626486172550053,1,0.779889177389489
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","logit",0.0803301534003947,1.28223346212764,1
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","dr",0.168928216513282,2.69643966483211,2.10292411208631
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","dr_sepbags",0.115808600907819,1.84854201069484,1.44165790809071
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","logit_bagfeat",0.0880851519393952,1.40601909186364,1.09653907294745
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","logit_regfeat",0.0883238923938543,1.40982987755883,1.09951106346848
"partyonfile_match4_bags167_lmks159.745308102109",0.0384359145231416,167,159.745308102109,"onfile","grpmean",0.221325985183768,3.53281516626108,2.75520431388446
