"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","logit_alldata",0.165112201240598,1,0.883015580789657
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","logit",0.186986735945183,1.13248284827061,1
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","dr",0.189508478881216,1.14775575310191,1.01348621292995
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","dr_sepbags",0.194246218106138,1.17644981198625,1.03882351400092
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","logit_bagfeat",0.190765667959163,1.15536990316775,1.02020962607256
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","logit_regfeat",0.184257860139749,1.11595544578352,0.985406046093914
"partyinsurvey_match7_bags105_lmks72.730768795358",0.0686864842073872,105,72.730768795358,"insurvey","grpmean",0.21019280852028,1.27303013914757,1.12410544768213
