"results_id","match_rate","n_bags","n_landmarks","party","model","mse","mse_relall","mse_rellogit"
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","logit_alldata",0.165029944460861,1,0.853379479496857
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","logit",0.193384008434514,1.17181163131505,1
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","dr",0.176432226841857,1.06909220274082,0.912341347509111
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","dr_sepbags",0.174512820300549,1.05746154657367,0.902415984202979
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","logit_bagfeat",0.18477121990715,1.11962238435444,0.95546276759342
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","logit_regfeat",0.18203848390713,1.10306335314985,0.941331630163075
"partyinsurvey_match10_bags190_lmks431.965590751264",0.0993996348024369,190,431.965590751264,"insurvey","grpmean",0.22898835544402,1.38755639888328,1.18411215745155
